         412  0.490291268      0.669902921      0.305825233      0.364077657      0.218446597    
         413  0.491525412      0.670702159      0.305084735      0.363196135      0.217917681    
         414  0.492753625      0.671497583      0.304347813      0.362318844      0.217391297    
         415  0.493975908      0.672289133      0.303614467      0.361445785      0.216867477    
         416  0.495192319      0.673076928      0.305288464      0.360576928      0.218750000    
         417  0.494004786      0.671462834      0.304556370      0.359712243      0.218225420    
         418  0.495215297      0.672248781      0.303827763      0.361244023      0.217703342    
         419  0.494033426      0.670644403      0.305489272      0.362768501      0.219570398    
         420  0.495238096      0.671428561      0.307142854      0.361904770      0.221428573    
         421  0.496437043      0.672209024      0.308788598      0.363420427      0.223277912    
         422  0.497630328      0.672985792      0.310426533      0.364928901      0.225118488    
         423  0.496453911      0.671394825      0.312056750      0.364066184      0.224586293    
         424  0.497641504      0.672169805      0.311320752      0.365566045      0.224056602    
         425  0.496470600      0.670588255      0.312941164      0.367058814      0.225882351    
         426  0.495305151      0.669014096      0.314553976      0.366197169      0.225352108    
         427  0.496487111      0.669789255      0.316159248      0.365339577      0.227166280    
         428  0.495327115      0.668224275      0.317757010      0.366822422      0.228971958    
         429  0.496503502      0.668997645      0.319347322      0.365967363      0.230769232    
         430  0.497674406      0.669767439      0.320930243      0.367441863      0.232558146    
         431  0.496519715      0.668213487      0.322505802      0.368909508      0.234338745    
         432  0.495370358      0.666666687      0.321759254      0.368055552      0.233796299    
         433  0.494226336      0.665127039      0.321016163      0.367205530      0.233256355    
         434  0.495391697      0.665898621      0.320276499      0.368663609      0.232718900    
         435  0.494252861      0.664367795      0.319540232      0.367816091      0.232183903    
         436  0.495412856      0.665137589      0.318807334      0.366972476      0.231651381    
         437  0.494279176      0.663615584      0.318077803      0.366132736      0.231121287    
         438  0.495433778      0.664383590      0.317351609      0.365296811      0.230593607    
         439  0.496583134      0.665148079      0.316628695      0.364464700      0.230068341    
         440  0.497727275      0.665909111      0.315909088      0.365909100      0.229545459    
         441  0.496598631      0.664399087      0.317460328      0.365079373      0.229024947    
         442  0.497737557      0.665158391      0.316742092      0.364253402      0.228506789    
         443  0.496614009      0.665914237      0.316027075      0.363431156      0.227990970    
         444  0.495495498      0.666666687      0.315315306      0.362612605      0.227477476    
         445  0.496629208      0.667415738      0.314606756      0.361797750      0.226966292    
         446  0.495515704      0.665919304      0.313901335      0.360986561      0.226457402    
         447  0.496644288      0.666666687      0.313199103      0.362416118      0.225950778    
         448  0.495535702      0.665178597      0.312500000      0.361607134      0.225446433    
         449  0.496659249      0.665924251      0.311803997      0.360801786      0.224944323    
         450  0.495555550      0.664444447      0.311111122      0.360000014      0.224444449    
         451  0.496674061      0.665188491      0.310421288      0.359201759      0.223946780    
         452  0.497787625      0.665929198      0.309734523      0.358407080      0.223451331    
         453  0.496688753      0.666666687      0.309050769      0.357615888      0.222958058    
         454  0.497797370      0.667400897      0.308370054      0.356828183      0.222466961    
         455  0.496703297      0.665934086      0.307692319      0.356043965      0.221978024    
         456  0.495614022      0.666666687      0.307017535      0.355263144      0.221491233    
         457  0.496717721      0.667396069      0.306345731      0.356673956      0.221006557    
         458  0.497816592      0.668122292      0.307860255      0.355895191      0.222707421    
         459  0.496732026      0.666666687      0.309368193      0.357298464      0.224400878    
         460  0.495652169      0.667391300      0.308695644      0.356521726      0.223913044    
